yield,radiation,rain,avg_min_temp,avg_max_temp,class
1.836176200293096,123278.12698026797,660.5482206178053,2.7005625593488545,22.335752541135115,1
2.3420669862394696,187812.7948507346,2088.250684112856,5.924723344294546,20.932448001308508,1
2.1892784653352106,83844.4659942716,1067.188209854723,8.004429014443591,21.58118280938537,1
2.267932847268433,142461.92635505332,776.9420274472245,6.649481870227893,19.826154661160512,1
2.4039926559325364,52774.100313603594,1864.4401117055406,8.718238582784279,18.659913490281248,1
1.9710862845138526,153755.58099692524,1146.6762166303909,5.004662515363704,18.739781034040504,1
1.8216845509703286,130643.47174727498,913.4244907389573,8.532078931114656,15.364369872536367,1
2.058187203396135,215544.98028298753,313.2297656554341,4.854430417377195,15.84122715873151,1
2.3975349614617363,61836.373091830246,2292.451383386384,9.607190042015667,14.548200577234018,1
2.411309267803598,161220.1256283241,1665.501979996356,7.119505338054557,22.423113641856126,1
2.2423330512765682,142113.2917186682,1240.3158711288706,4.861615104298793,21.26019338842989,1
1.9650386499574275,242488.9902716271,2011.8451401737102,5.050671877788597,16.890380883636105,1
2.150716835463519,186993.27032136556,705.3371244716221,3.6940276541354278,17.368627308436324,1
2.0635930896719428,247308.90781530825,1833.8774652963782,6.485570212833483,15.75867085909472,1
2.116409450713297,159667.6330101876,1028.5130333558268,9.645776625206251,17.328445011115292,1
2.3044012359641153,201496.7015447024,377.7625251461598,4.216903817142376,19.021813156189182,1
1.9062112699387772,129740.99252312454,635.7865174662551,4.34435158821244,16.09290275468282,1
2.5158090395013555,71389.0516646886,2023.3669616973966,9.568594402075536,21.879320574580397,1
2.2427077852207056,217661.81689442787,578.3944731924494,7.3040902561725485,20.172608637486213,1
2.181272493271892,153249.70400707942,532.9303418110251,4.625694982979278,18.51838505714764,1
2.2981100059103556,236732.5655799904,1144.7089695018758,8.908133620047051,17.747533863631254,1
2.034703324662306,50021.595850744394,1959.410865982867,2.6518454504110602,22.38143711219934,1
2.370123086184147,115934.1890977154,1781.500154964522,4.835001927601624,19.616590247550718,1
2.2578522197584134,248367.81862465478,949.737291004556,8.563938261584513,20.432227357749106,1
1.8661758334031466,196509.1540542486,2141.7931387731724,8.898327198695135,19.997675068987448,1
2.0261324418720967,50647.57387426839,1915.55874767984,7.780487839907136,15.93100124992096,1
2.184937978412293,129796.25546959066,1076.8902067717786,6.896860071954157,13.984902316155368,1
2.006075133669532,117587.3925700639,1420.4611499189682,7.947922454234571,15.686298106948065,1
2.1804417603411057,61217.668271950555,1118.9172274534208,8.362009313476177,17.83053856234919,1
2.3075697190274584,107432.79736013903,1419.43157228542,4.994032465800054,14.297524444029932,1
2.4013047748035117,197358.904581894,1007.9787702988391,3.864573382538905,17.318912421902052,1
2.0461117291408306,205916.10340866324,761.7512688079869,4.708918318401857,14.55914024887134,1
2.500755526403103,240621.1743015473,1230.2908788536274,3.8218480467274123,17.564541824518955,1
2.361717517367694,100658.61389337911,1181.1433741683068,5.205956137438747,20.48151297522967,1
2.132991937515855,170997.52252273087,2191.8479845899947,7.3801690177031904,20.182710040396643,1
2.026688491611605,104842.58273199393,423.25068442833737,6.0051266362507585,22.11791237154123,1
1.9260073709142231,205317.92260905122,1126.073297927628,3.730049634732823,20.437491572246493,1
2.4562607320168897,69173.20322249936,1726.8349387183182,7.246485271521693,21.199720504533097,1
2.058354760437603,207960.46143216005,1015.8489053646977,7.074464340936355,14.303126530967505,1
2.480211437514523,224620.41358759697,465.02066534819744,8.061054510563764,19.73436270113754,1
1.9060435934312645,192260.26603582443,577.0463822370791,2.984538857207644,21.03179528602085,1
2.332955968066413,220046.25502818968,663.2524880258256,3.192126228791491,22.03703819991245,1
1.896845165430396,138597.1384824979,776.6853047608626,5.058734883420362,22.543822642277938,1
2.052597393773388,96356.85745340533,2158.2695263923415,8.92961370211846,17.984739525344263,1
2.2173301339845266,154824.43948610057,1957.640179634013,4.714196477636927,21.823815987255657,1
2.1697797083635484,183957.39308180212,901.5655008577705,4.013612802725509,22.74190563359572,1
2.334810595198407,197056.48152246082,1682.1757054750447,2.8386839073375545,14.01028839271936,1
2.286327778826494,214052.49841425073,1849.1765264041692,9.629761349795775,19.876301323223984,1
2.0873808523283324,82662.17422170533,1361.545858266356,5.170432536769262,16.5947178831056,1
2.377341501135915,220942.5529969447,1808.5483934112744,9.961797159154727,21.581658729152274,1
2.082486617346443,209655.39711059944,1783.8273631310512,4.578496274059347,14.619575550487436,1
2.2986127000926553,162816.76096980568,1405.7326964910687,5.928715609691065,18.106835551624975,1
2.228351631790293,197556.1950154538,1169.219025827836,6.777218007302447,16.39465751078836,1
2.2170200359154695,102701.57607046547,524.7485141387288,5.130072429445379,15.471910030495692,1
2.0232169816760694,190156.9524389092,846.7881215886933,10.08852631185058,16.167403542895293,1
2.1697988061781817,46797.37834515857,325.4455115102779,6.2289490501169915,20.51633673607132,1
2.138018027761194,247755.39032942237,1653.3724941014816,8.520638881737936,19.993385927350374,1
1.829826854119396,212440.50478142384,910.5278261151507,7.356941394926939,18.983496732288366,1
2.0912087204521113,219684.4533366969,396.91147500426916,3.2196284124494814,15.260376277801388,1
2.1355039790957724,83748.77332751203,623.8116079838974,4.27495009139069,13.267731351872053,1
2.2133769041648033,95686.7217564095,510.4292527721491,5.740045697730305,22.932282566286197,1
2.010472923885198,195678.15143249498,660.4814941610388,3.3477678994904916,13.941207358010457,1
1.9195947978980585,61749.22348652792,1988.759751870131,3.7751762042363968,17.699551847725612,1
1.9622159497794527,128129.48707108523,1174.1841866622867,9.700625210978917,15.837623616912754,1
1.8747422437696994,56653.70628257928,1939.4831640252385,4.980948290040606,18.48931727727595,1
2.082342453010864,164534.9662922686,2324.2440937634565,4.154898894550522,17.608648894799988,1
2.3543049840452195,237967.16188979452,2064.9931574346137,7.132058317044969,16.93261718861151,1
1.992906344075518,219987.8005389878,1560.9145852255879,6.74370650233488,16.88854553795685,1
2.0073332943179607,134542.46384287876,1150.4298737667987,7.9976166190965525,22.92273113430012,1
2.142146923104358,49873.48728261537,971.6086306287787,4.773602280026158,22.5340710747266,1
2.277141385009911,192300.9909076278,2151.9333358109043,2.819368914745475,21.00879981327645,1
2.3183955960559364,121678.00070877241,1076.5599397807007,3.5787015563599707,17.834772085064035,1
1.9328095962731866,220883.03897887678,912.4729429464618,4.30552173034758,21.36703120086308,1
1.8409781820346014,170278.93316046573,984.1280930581545,3.1396501766245453,14.442785118356205,1
2.309831668833424,116438.48234208302,2104.789461877759,6.497709903422475,17.369072010412296,1
2.1064473115501596,206969.61223317246,1540.8728245874638,8.45285640555813,18.781228741111356,1
2.077493528606896,102439.25503102172,1074.4240776629022,4.648226560912278,17.46888581452481,1
1.9284701470427439,51354.762127523194,1377.6785418125544,4.328915198563611,19.58677656304848,1
2.1479589139358204,83152.49792892396,682.6646169277737,4.7287131455893725,21.95875928953592,1
1.7648430001783781,205776.9086932242,358.97930252900596,5.59569170312972,14.57120116319106,1
2.45673016980117,117361.26667329119,1937.5080222608935,8.456343861533583,19.644746954976473,1
1.9757961715793688,69854.77782323086,550.518862375098,4.639966010053339,17.603798251843724,1
2.4585973579885136,92714.34953048831,1948.483277171993,2.7513194113157837,14.464178544078823,1
1.806805990764258,235106.50402695505,619.7350783354773,4.525799467362403,19.248778761281024,1
2.4905364187396755,122881.92106331697,1850.0361493017724,2.9681646302514886,21.50300468319252,1
1.8263481720333339,96961.7974526175,2207.497193441831,5.0835942806202095,20.294617964458016,1
1.7800936142393289,128709.52580447237,2128.4864855556616,5.113955203646584,14.022988653458336,1
2.0330248169121172,124214.1992563337,2113.4413919192402,9.590972298865637,13.287752607494262,1
1.8379996971500945,166739.58788165014,398.15846622073764,6.158200930801383,13.896817937397591,1
2.329212684696884,128884.60922910678,1571.8198264411924,4.7019341698329,18.201154059164658,1
1.8266977588350328,136049.2418363095,893.6441079300837,7.239491477703351,22.618025403039,1
1.91429916960851,246029.53672769084,492.79200725450187,5.140837864462921,15.351369043373982,1
2.1059397821715504,112305.78998039463,492.3113551169967,7.837713841216335,18.465851926364472,1
2.123781783871798,224349.9796999786,1202.3247056848963,4.07027015004002,20.878323140484852,1
1.9905417869640494,152662.21989988413,376.41856464209803,9.144402515330004,19.319395986696428,1
2.4190858993705184,157501.40776185633,1516.2462999869038,4.752978786821677,19.001903196065122,1
2.2215469400704873,153821.7923392204,1113.825641921825,7.43635650525429,21.031186045635764,1
2.1709731865829958,152793.03140840237,1022.0714265046998,8.812155660915794,22.631461334733025,1
1.881744776675261,123722.85085199538,1692.0435600284172,5.7392786321388565,15.30226084715471,1
2.4391586364634854,204544.78365107503,2016.0387378808134,9.479224652918813,22.64182692711795,1
2.27191913496286,188557.0175488877,1918.7645017987484,7.045470721164523,15.830043452953726,1
2.4667038522825084,191395.01332084386,1397.8626519149775,5.396907186332612,22.99083349450791,1
1.861327486828206,127100.37823255155,965.6933667208932,5.871957745341303,21.685445700357917,1
1.8463735911671177,104615.73537002286,1306.465220617429,7.434631713996053,20.480332888256797,1
1.824208553671698,73709.94653753957,782.908965148932,5.990190957350641,23.072727077202885,1
2.11057025133044,173456.88598149136,2077.8473664122403,3.146307983024705,17.114138264986703,1
1.8626885079230515,160341.26045546134,1535.2783558604144,7.026570331075784,19.247902248369083,1
1.9831473835521267,229218.8319015961,1616.138357314946,8.813916689922515,15.672433482299555,1
2.5163370837068024,112279.08277484862,2098.304922884826,3.2842714918800606,13.973022111346003,1
2.2718911763159837,193040.9311803857,1220.0931392436044,8.323165911196492,16.701175691952376,1
1.8966181031770994,113176.38608994114,573.8673747178984,8.536022310128224,14.11351469283928,1
2.2935840112229298,101185.00988531549,653.0035580283128,3.3742957468810935,19.910659837515862,1
2.420742599983096,136876.87628369575,1682.0946844897958,3.1308530393292386,15.822842113270928,1
2.3660140367000455,151060.54738358076,1774.794032632055,5.866155749979594,14.628896268619606,1
1.8797178329006363,124852.15940470072,568.2409038789924,4.910207504834073,17.650455834545586,1
2.1869292498912145,233734.1096576433,508.32974876537077,9.733343417064006,19.936267194188293,1
2.238277614069551,110389.2522738475,361.5462441518357,7.352871581778838,20.42300435534246,1
2.4336332427308918,232198.49489164632,2224.089151027427,8.827967010630996,15.552517446240358,1
2.477294812651829,172377.37283536757,1555.6977530843603,9.90528065719182,13.332063626193452,1
2.420292263685205,171810.3958710119,481.7402179392617,8.296749000536366,14.710832376339836,1
2.3559606266660844,45768.66772653722,2130.483159875983,7.148085794878939,22.172090459204963,1
2.3243531322582656,238946.81073821493,1315.6837983937505,4.190980934999642,16.216018230532583,1
1.9207980212908025,146394.94440952412,2202.3935447895815,9.10602548609409,17.14452403711246,1
2.2516331898321913,177893.89203795284,1917.9017197793362,6.231906110331895,16.496997217357034,1
2.1903500471344977,188913.27244905324,832.1129913136826,4.38951967415436,17.694950922962825,1
2.057587738141781,205056.75083447696,987.8152697297388,7.807061201839169,22.683945092904715,1
2.4495714655747602,187689.28128362505,739.6134634906716,4.420367114445965,21.804507766037077,1
2.4853850253118686,191099.61426566343,1124.7103035345056,8.364980579434068,14.453043692397163,1
1.8418359801521447,57495.103078777625,2181.8197664244294,7.528564387553328,19.272339319005887,1
2.475349433024414,128641.89362586575,1529.4190158139586,7.757699213760348,14.996571830318365,1
2.317589309367291,112485.85566623636,1915.8229300599085,7.741040281473833,20.51958016429643,1
1.7825970030895668,227422.74287566968,2323.0049060091524,5.829626036385362,19.569413515100194,1
1.825319289444244,170036.73677552526,1793.355924533005,7.304832259962595,20.356185750900867,1
2.2984379553892795,122245.26295172663,1586.1556691625647,5.741616678111916,20.224666323225602,1
2.4805233572843584,79353.71388735715,1086.2891819351664,8.438313160505192,14.0649699039496,1
2.2361495689288495,219763.51820061303,1986.3926270038041,9.142214912747793,19.868046521126445,1
2.2336375159105493,160724.32109162817,356.0779662764429,7.758133198978685,16.53805057322992,1
2.123258626336906,122148.33644238743,1413.4691062522961,9.307007646201296,14.243427951208712,1
1.853563644495856,137854.90811441798,2110.788040868947,5.880700857842329,21.30623652564121,1
2.3608619414920478,172461.28938294423,812.92908455291,7.395724773232341,14.24648557750924,1
2.4254170146601473,218678.21108835615,2241.367734209429,5.5603475804448514,22.804623339443253,1
2.4780641092615965,63157.34791356962,1605.2715051226146,7.172372544232694,21.370593209703145,1
2.190127979834783,248814.784342564,2247.475641563377,4.464817068578109,18.97980062175229,1
1.9370096826963505,102417.56561557269,1326.2339246053855,6.492384625720016,13.612526446730731,1
2.324802651009436,167972.18069306988,2298.7717653637246,4.079207292147537,18.39073407627886,1
2.3606801158543087,238803.74039534753,1789.188299721307,2.763516578853028,18.903566892277826,1
2.2640789105819246,58678.866646416616,1704.3505844990989,3.6833757044501536,20.04591793914107,1
2.3386007960799393,145478.66172028065,498.8577467097938,7.387723973265289,18.203375848578542,1
2.447607310899496,71076.63419997701,1438.1703535555812,4.1474529666069735,21.010056947536313,1
1.7845025988257517,233435.94870487688,2204.4952082752097,4.543180911587739,18.11930044318323,1
2.327140584976351,92690.25619283962,2196.5113533234967,5.133958268166985,22.01360610162048,1
2.4433747668414636,137619.4174846398,985.6019460575278,8.387753875574665,21.845702394595552,1
2.1669224799873343,84574.7119866446,2117.815485143252,7.641320547923066,19.018204261314974,1
2.0088461105534905,155731.48859011318,457.8840901546321,4.926197140841948,18.45825937377872,1
2.4920594917394596,196043.6376956136,747.7504999349271,2.8732987729907493,15.337607845886557,1
2.4184203625913883,224515.91620065586,1705.328560155632,3.528918657585534,22.222605724165874,1
2.5124478742161376,138583.31631891095,1028.1562027941009,3.580327182559215,15.928726640817084,1
2.407767015397397,221708.64090942597,546.0931183549441,9.234404156200565,17.393549768253923,1
2.3523167292475,165801.49882260885,759.706954929097,3.1817671279501045,17.982461871049615,1
2.0107694167829178,227294.9306440364,284.5200356130717,4.656830698011277,21.020162594943525,1
2.257313520659929,80450.65596873216,1153.3377242484678,9.662021762329557,16.613092578566164,1
2.4144718697047107,206131.77311897237,2013.1516877397803,4.452564679269747,16.78932034613383,1
1.816150620659564,146100.98120305393,693.9318469318598,4.524679216777212,13.758844275201996,1
2.1890987074569943,157398.02061154798,1459.672285723862,9.47070273586947,22.159769672116745,1
1.949928467215093,49224.08148471173,749.6837900334608,7.783168501209824,19.340737383744916,1
2.232708159397243,208866.6558573799,1894.4264811072385,9.38150551387424,20.004094473763754,1
2.2027020539262625,48283.946721101755,974.860526104738,9.140571707919575,15.59869168537949,1
1.8070436270513799,117620.18223779583,1726.8084893343887,7.354149000707203,18.52143239539099,1
1.8626378147582596,74561.5377456472,2142.3635772903026,4.669939064312684,19.9531773507536,1
2.235464749146477,227043.52085454087,1186.6794973238616,2.6563210357138627,22.496454417453215,1
2.1541035874315226,138111.91534280177,653.4883619693555,4.767702199466783,13.714264771401217,1
2.1542215022063127,123587.95165816176,300.98023572622867,7.92534222277595,22.811628810493026,1
1.766673858860909,186879.8432582497,329.4384172733122,3.3215002021612094,18.649263245209383,1
2.377033941064548,193774.10290186742,754.8074919890839,7.530191159358324,21.5218931902004,1
2.0444529560021176,152903.07488916244,590.3902317142517,9.505263207440038,13.632195925920817,1
1.9459459941604054,248431.26571513334,437.33453708038815,5.723150370955843,15.245383438888995,1
2.4260546241677514,60179.64268047702,1485.425322539519,8.670769512983517,17.786959672067905,1
2.2711740534027296,199508.02064406138,465.78331296422743,8.846475795836668,15.8228240466339,1
