yield,radiation,rain,avg_min_temp,avg_max_temp,class
1.7989246798027523,195811.818551497,2302.9238242471106,1.8362970682032436,13.399236125898227,1
1.7096825248449847,218145.12865146244,1455.4796512547766,1.7342878059922446,13.290089321662318,1
1.3538801948544708,206571.71939272867,2930.261402369413,1.5567424406469927,13.339162173546278,1
1.7089982731924986,186366.52269304212,2780.417168008359,2.39364991647147,12.61665671280748,1
1.426445106650046,266536.80980245885,2806.732292718565,1.6195470622900516,13.05307833757385,1
1.7443871728198606,200136.6677307589,2106.3932644449856,2.3546886429875626,13.503449651290241,1
1.7465720613772417,159346.1500501582,2398.4204084681583,2.4893345341190236,13.04146228038144,1
1.487811043419778,209595.7299372622,1462.7163864149818,2.3215624154639705,13.535953016869689,1
1.347543651660317,254651.93097662798,1904.0131245570947,2.815746944906472,13.521030685073823,1
1.8414100244836855,230448.2414555403,2573.4916327061574,2.249114241909214,13.10036983048736,1
1.839049439272828,221268.01125103422,2721.322019551072,1.8093923332044328,12.69431443123962,1
1.42306257430167,157888.1027195746,2497.363202596447,2.8310973730046456,12.636426290269581,1
1.5165517665604107,173555.26540368714,2180.7588662153976,2.3285811578859255,13.008375922660116,1
1.6041070705237161,247166.44239337015,2694.3791203682886,2.2195049959627364,13.879424209855072,1
1.82786372138668,167139.4878132596,2055.1454367256274,2.7816916299270025,13.060626981100512,1
1.6655173676632622,182738.0524099007,2834.039631405592,1.5926302411701938,13.226643982583363,1
1.8205835493453952,206373.1843174888,2580.50652307562,2.7046070973591947,12.494069398875306,1
1.515044388209597,216339.8221201239,2226.7388223104804,2.5593960242423384,13.329440332494354,1
1.812387478341397,250088.054593259,1455.1635618010287,2.279298989483148,13.53572645766001,1
1.6806311260732825,195384.27341671282,1915.7227070804004,1.8022988771167183,13.204163885658886,1
1.6454947711321446,283458.59435765486,1842.9379551868947,2.229949120048557,12.896864612219836,1
1.3261079960060487,266754.9652917104,2826.1730412959305,2.799916949287204,12.505162912644531,1
1.9034110666120212,283090.97145556175,1598.4735649419465,2.851435460244551,13.418876095925047,1
1.7849188213185831,183169.72088950948,1618.346322644661,1.7342792930115158,13.294638859166206,1
1.7973298654690868,222093.86564405216,2090.5307296061237,1.6160279705595617,13.441653024528312,1
1.697865629758211,217781.37718606784,1430.2255221188082,2.097402229683743,12.96268881407517,1
1.2991486878427114,134504.832216216,1754.2185106650477,2.9783837211522464,13.41529439091591,1
1.6243650267752066,235065.9605518659,1632.9530700604146,2.1485963588951926,13.506729460917699,1
1.7173876176117258,282848.2659623195,2340.874922576692,2.681236602117764,13.828623853046679,1
1.422660624276961,174529.25900537003,2642.400596200335,1.8059304825878602,13.392682079217675,1
1.8146874611438664,226113.69286440368,2896.5600659570314,1.5459908608265223,13.423629323511115,1
1.4627076974680606,149989.00319281797,2528.398112055278,2.5581596403667612,13.182662753924868,1
1.7095468196779051,272203.34336308925,1971.1328068175712,1.7047787034044863,13.274383984790749,1
1.7757660066643348,222850.23672360595,2278.521588372206,2.370929736831424,12.961200971121658,1
1.8120766329179632,135916.1505347297,2192.3820654653746,2.409491256012032,13.084340872783416,1
1.7511216248991612,259505.35321985517,2586.010959578025,2.3689816378511184,13.873170858913971,1
1.6732927626921756,250597.78751270272,1721.1447385944214,1.7102210035036853,13.423523045887155,1
1.500626181268593,257335.37872799992,1556.6937207901542,2.5387821916143594,13.352306737669714,1
1.701849798897941,258708.27960709966,2038.8324211070137,2.232546446983129,13.533835482361745,1
1.8506768421388513,283768.2250556743,2826.4368780776813,1.9554829943631507,12.801171331164628,1
1.3267298595279726,243567.4785256816,1481.0793515746825,2.329109971993542,13.17172654959512,1
1.4147070943500908,208988.2864892441,2769.000572015722,1.7696921913307968,12.679345531411881,1
1.301499421022653,200420.76564280572,1526.0904958677754,1.6581030579397324,12.886777122750146,1
1.8916461892600844,174608.79688424245,1647.0728080525766,1.6680866459705466,13.446536621828091,1
1.456999436934435,258993.4410018024,1413.7610616921904,2.402484114725399,13.582954616094474,1
1.4573575034464237,163284.72244138346,1622.8213858575648,2.4495260206527245,13.728276663403111,1
1.5690466995777859,174275.51969824918,1419.8817421601725,1.7673230059724636,13.37545533597625,1
1.5094229594639157,182463.26871204973,2518.234068408381,2.2916146612648136,14.021867529128924,1
1.8036492852436135,226534.3364882292,2337.7704636326166,1.7128323867116504,13.072516325790113,1
1.3587959950912898,222492.80079621758,2819.243698989766,2.350271299663155,12.71554670815405,1
1.5815381103376125,139307.25157889765,2042.355747547388,2.887126898691653,12.544460258645152,1
1.6260723732548228,231162.57926170464,2512.743062329818,2.2401533304100116,12.740641321289953,1
1.4057033518819002,161338.53013712403,2160.5277309804756,2.215825875865258,12.699740257042938,1
1.3952139584427428,282821.8288235308,2721.178644550004,1.8254992273815074,13.459312854452767,1
1.456361775842509,257127.96789566346,1938.1433978164773,2.671390018712825,13.243174060255809,1
1.6401711875692149,208149.93698225592,2022.9043395985693,2.4196480967530336,13.177892975927165,1
1.6786632558881927,282709.880610592,1631.0069368170264,2.299121400379047,13.74943706042614,1
1.578068393545572,218530.81076554596,1959.9586094573033,1.7128808681268493,13.54665525535009,1
1.398498995118961,193806.9013061079,2534.552734371312,2.209192726722094,12.91107971851778,1
1.7898948274663264,271968.240325624,1483.406663877585,2.663005838145316,13.261353851377839,1
1.777278441084994,192262.8072799643,2859.614079809418,1.7713354886992205,12.714100014657133,1
1.5464745555355601,243755.47838749096,2228.138917642497,1.586168950445707,13.913219063010391,1
1.692677946162,258734.50755918608,2168.760826464947,2.582047169240176,13.659694694723562,1
1.3081808419951926,207148.39591122145,2419.2105086524807,1.6934426453921048,13.742747529362354,1
1.7168231994974301,198482.19756318262,1850.3056800619838,2.917130321695476,13.924047951024226,1
1.3033236915640036,172298.331253108,2064.876069759486,2.0908406768512373,12.965669729776158,1
1.3398606532128565,148755.0391905835,2570.246625539226,2.758278668597184,13.935233167481453,1
1.6469435599699227,268377.62736161554,2248.593982010359,1.8289677608202601,13.102639117070723,1
1.7599672945323197,220353.64092032018,2364.006905048583,1.8445779349447795,12.681688759563112,1
1.7559809402179876,280199.7351601961,2660.3817310754966,1.7957980346047915,12.6194470427594,1
1.4405038050462895,174194.75769229812,1532.4191367507685,1.6130868334024444,12.776715631179462,1
1.6870672050450877,176122.52944647556,2513.7609677308064,2.0933824243317827,13.786399887986848,1
1.9154240116574273,217259.81543020418,2420.763480725941,2.0567133463820007,13.868193300699803,1
1.5824922468149618,272278.2695314507,2323.167176252988,2.176495258320733,13.199360855759448,1
1.5152278183209245,222660.98255265175,2615.8023155354886,1.760923076679353,13.937642068212517,1
1.8580575712994907,145729.29648062823,2744.571447768382,1.5379827927945817,13.100493671012906,1
1.5991079041632257,175570.39221686596,2246.2841626981735,2.5812417898301336,13.654368234961366,1
1.894383545243547,228402.32109011346,1730.9792853017507,2.19448786171068,13.301428003705436,1
1.365910785841306,268897.2343350893,1821.4580437166237,2.9132320073240283,13.238853628746975,1
1.314448345231104,234484.80837266002,2615.7613766209206,2.5363888685332077,13.975064427407787,1
1.5548610480161473,148847.63851271447,2661.1513116131555,2.2962924410900376,13.774874197525085,1
1.56352420706211,206274.03348770144,2592.6289833493192,2.5693266622611732,12.59480398973189,1
1.6713136850761998,236006.3759588062,2191.0258050938096,2.7951101610651503,13.18359693003723,1
1.36228175452168,267300.8519593163,2150.431209097904,1.9061861744050403,13.584764280233859,1
1.8405073301922528,279029.87417352205,1939.3009304600246,2.1176273691226144,13.437564704788947,1
1.3827154840436622,274005.02553154284,1835.3763378894748,1.5788562799843513,12.924708238935326,1
1.6518836918528708,212882.44797049038,1907.7959163423006,2.8296247648317427,13.872827185195225,1
1.458562751909454,199304.13630873177,1649.0222093268917,2.3935637751121703,13.327075882424259,1
1.679075968607441,242933.931285017,2683.783522433584,2.05256527857134,13.574777881694285,1
1.516440836675149,231706.3363166849,2238.5472925357863,1.7617763607694488,13.090668581985296,1
1.6637766330430641,236394.72601493276,2846.7934532152276,2.0028558024998535,13.387763134714106,1
1.3929602887303216,188736.82186557067,2323.7115204546517,2.7731781408213334,13.929834222811861,1
1.89191868423036,245791.8625609112,1450.1841280249791,2.1233070722486995,12.790500696758214,1
1.9101723880037502,233963.37656917458,1881.4006838051623,2.8668969112563722,13.342736512219513,1
1.3139945096354606,193295.02456528522,2845.958780774299,2.8152579026261364,13.610243765217986,1
1.5546274121972332,130414.16644083316,1928.9910142354083,1.8939628242470232,13.621913000633871,1
1.3405213315649338,179848.78943609816,1866.0378705677615,2.4647093367252557,12.511608813408733,1
1.7768423883529678,271370.3877475934,2862.7982733197086,1.7036487432347158,12.531433879888922,1
1.5911269851885932,144263.21320035134,1623.3600365133323,2.8538168163675817,13.394419371356918,1
1.6151628025539462,233251.01666956337,1999.0362402441876,2.0852622006961092,13.85310043889617,1
1.389635238595229,142616.49474833917,2299.8915250564587,2.557377717248679,13.736042215141376,1
1.4947057612546937,226473.52409448754,1597.179557248979,2.8232454056403675,13.656493805024665,1
1.6514510346758067,236355.80052694475,2461.8178708626747,2.9386556561974224,13.690753747025221,1
1.435326769597352,134739.81817546577,1447.5698224617283,1.872924558423378,13.537407748669473,1
1.3753978165109475,178184.65993563837,2549.7862395546426,2.4298520280519798,14.014694836431223,1
1.5315383337883754,174127.41716200957,2380.017081028642,1.6303610298714348,13.131395053923299,1
1.6414253363404319,186482.65797398394,1660.9565120589646,2.9461576256581443,12.806998950380814,1
1.8191182115880586,263819.60700617096,2871.715900072779,2.773789058941265,13.165668834940906,1
1.8789920404735014,219930.81824774767,2784.1974816353722,1.7625416406000904,13.33699326707004,1
1.4948723631759495,173215.81106368278,2006.5401331540947,1.6740938540592118,12.503641393658196,1
1.5789460006041087,161016.13718317522,2333.2597307715346,2.7836245663355745,12.936235204774098,1
1.5799613706654276,145143.89654646436,1704.7163590519917,1.742097592940332,13.4848891637766,1
1.3949377784294732,241744.3519686966,1963.138763673391,2.7314527084885682,13.334065608008805,1
1.293309557287512,227443.36783417454,1805.234961929786,1.710692354044987,12.862131117364537,1
1.5578311020683577,161721.1234344742,1553.233259123747,1.9726170922746296,13.713468465268635,1
1.7251074891679017,247410.51499545597,1708.948140674909,2.3995573599233566,12.886166141144374,1
1.4078580593183514,183307.8468434474,2909.230700220234,2.7143636285253328,13.024929438018521,1
1.4808178542621175,158211.35776422935,2808.4643882005794,2.242436512495855,12.500364934260181,1
1.63893685511196,201409.9896042191,1426.7321125896715,2.6456322782558725,12.831259947248824,1
1.4928573790002073,232773.40634528163,2482.517343832522,2.2079078763700135,12.964862306630037,1
1.3357293764430522,198319.9052043438,1749.9642994232695,2.0207229459249634,13.414035550587393,1
1.7960383239245323,217816.5188600194,1738.2152718582831,2.9310370450085275,13.384270580147449,1
1.8211486749624575,141693.87638961853,1441.893386302417,2.3246413492931715,13.048520292384385,1
1.2986249481717822,140820.52839039912,2173.865692096466,2.9121979829724713,13.396270742354815,1
1.789248002494304,254454.20418611233,1762.0873455381834,2.796078189303646,12.855366332252977,1
1.8606566322567955,216476.83084808337,2077.423153841488,2.7029449088506263,13.214811386975773,1
1.5696591792177097,188648.2403102207,2397.96857744694,1.8055704133179693,13.82230364079944,1
1.6134405968617964,276529.9789187439,1979.9907925851508,2.5088398314066396,13.576223582724358,1
1.2964049010974885,146451.4035348212,1867.7640906533572,1.8537349774740715,13.726590176221004,1
1.6081097026827897,153567.88594845324,1948.815446812322,1.9522896277037236,14.023492613746122,1
1.7736352470917174,172999.07346689052,2582.810251254137,1.6193791613232158,13.850095229619527,1
1.3174113945883548,270941.75553611707,2802.135920537808,2.6213474044764737,13.56476445507817,1
1.3082522659179954,164284.66977952194,2832.6418220176683,2.767693604715276,13.17157447116315,1
1.8414768523479406,263870.9013897799,1902.2671245841416,1.9034234629773772,13.958454373231408,1
1.5993499329999756,195329.08549977903,1690.3949406203437,2.644417258237798,12.690673165010892,1
1.483458998278918,202476.831074235,2790.3366911789344,2.024113806283426,12.834135457215853,1
1.9188568576403813,197368.4297510019,1785.0848279587003,2.834508840013336,13.047369230329089,1
1.6372028548722912,188955.27731697666,2285.502368544964,1.8079708363906166,12.794176009539616,1
1.914110529566167,222631.97270739998,2079.0369220627094,1.5346736208770664,12.664233957245806,1
1.4170448737280414,138702.96802077367,2118.181261310286,2.2781596385957443,12.709455406964302,1
1.4478528561563706,260396.0816899399,2895.683166219726,2.2901589491701655,12.696760327251686,1
1.5512112670566622,275858.4678684807,2665.56449292455,1.9599421353661193,13.185811242654703,1
1.7024672685681044,242808.0932902276,1432.138712230753,2.9526112720983093,13.201259274578367,1
1.4828890995129327,178688.93830974336,2202.875005936321,2.7925511919746113,12.602227578451409,1
1.659932779725681,213988.94044580997,2241.5312370620727,1.7794403547601496,13.82555435558075,1
1.909826118591229,238370.64455770268,2869.7985680846514,1.6730030706466223,13.892043201295023,1
1.8780258177328895,192387.33566020988,2403.203043049405,2.5163343310989044,12.91760238959343,1
1.7095232374441653,179269.72026351787,1792.462398327492,2.4154746306737946,12.809049508713732,1
1.7451378564474305,234365.2130717571,2474.4920299148744,2.133430676780651,13.19347565938721,1
1.8193012355598435,175769.74900517825,1449.090714116006,2.7775381742094414,13.218865692016411,1
1.9180157741430706,177136.52263976235,2226.5087891129033,1.9573520030968337,12.739613666788186,1
1.5826588787409024,249057.06306646197,2339.0157640327307,2.704949176074619,13.822481335035034,1
1.8574795692689285,196582.42147215997,2548.684258428204,2.2573997155178476,13.943928784128378,1
1.6849021472850618,278717.09285791643,2732.585129086612,2.269632331794943,13.200321327956127,1
1.324650341919221,215622.01131588157,1789.2597836668813,1.561798359263764,13.508357163275868,1
1.4320261979888091,274214.1634594196,2139.0070886911394,2.5611932304341267,12.705036738569355,1
1.5510898121685197,143634.26600816185,2875.0649240798366,1.6615896423553085,13.806577595946157,1
1.6357402232823937,251179.18054501596,2636.1570085652434,2.98265284892451,13.437696084593432,1
1.6765945146922494,170385.73681194804,1570.7738050077173,2.2846889147002303,13.304428883452251,1
1.836651648189743,253852.9398837331,2617.5488281338085,2.485313906913021,13.244804308012148,1
1.3956925150540906,223019.59128694644,1624.4965395808067,2.3808553443953917,13.663174132607782,1
1.844048779383815,208910.48144470388,2442.4220258673276,2.6116362616357707,13.29574922720613,1
1.3515634921833537,169774.18513369394,2724.853286523321,2.721398930570703,12.916163560079399,1
1.4336940791392832,236103.26900968788,2555.2104346716305,2.952735935023452,13.143127172057564,1
1.6250540606404504,245465.80238370041,1973.5019582511623,1.9858047968969483,13.350554033951402,1
1.6372552196297154,244708.59887252143,2434.1718398061626,1.6275229742300434,12.53567210485838,1
1.6798967520599908,136272.32772449916,2102.347213175811,2.5638180456639272,13.128178474885043,1
1.4151332142175999,151347.01890606395,2370.312852471095,1.9630861672905808,13.011692234689585,1
1.4013782115833895,153596.51741592633,1494.8737630441374,1.705201003504905,13.479297731564667,1
1.4843103602131311,214300.27271303104,1966.4059131638232,1.6341726486116634,12.622763011437623,1
1.341371930281253,242374.92653407378,2266.5361507318376,1.5444996060664131,12.694722418601847,1
1.7220723466995511,213287.60749758215,1722.787808756919,2.2361834242971335,13.835138745857474,1
1.429531523948985,218819.36978931204,2553.4745251985014,2.0093424004811054,12.469075942828525,1
1.4940281805399092,154139.76299731716,2173.690530311391,2.935930281724178,12.645765793652812,1
1.5984778285183228,144770.6776410863,1787.1569227486682,2.0036323869608177,13.474912669565192,1
1.4673722381907877,154273.58847066673,1754.5522128100497,2.521268670583396,13.612226015719186,1
1.6203936282280789,276548.1156090046,2732.6523268879587,2.5293687222145724,13.206468511953148,1
1.5280631966449167,257682.3828780118,2495.8850469261806,1.5940234220622633,13.363437252530417,1
1.8174303980454227,161401.30370660307,2797.1831228195506,2.9399683671556067,12.737660539183723,1
1.302491730835825,224170.1912816824,2507.7237398794746,1.9973186992968273,13.058387454283698,1
1.512692135852943,178289.09702977218,2153.698206649231,2.2132388989486635,12.71365634464675,1
1.895600699355143,280622.68155909656,2447.080901973487,2.5523992653499965,13.50410113874576,1
1.6777633741405724,129926.50759761993,1689.739662949089,2.6846710390986104,13.372185418714638,1
1.6919477840038941,217188.52183059708,2210.0774384187107,1.6626773980835685,13.815640121149347,1
1.4769031425795314,162673.66484285076,2838.990760303623,1.5318432463351261,13.493735492756446,1
1.767083929477629,183885.27929626527,1509.982269498956,1.8502351131337902,13.754328202436657,1
1.6811771445974488,149851.37085229892,2229.555387499397,2.4013266951987036,13.029330694356668,1
1.662064918119055,235076.43838310486,2071.001571546096,2.312142434860216,13.090393157784714,1
1.6196589761846538,201659.5220505079,1542.7925904535211,2.529275702032528,12.951339360903209,1
1.351445104810801,211017.2492302424,2118.405721056105,2.927569614666136,13.015651134368012,1
1.7668261139331156,256695.14805203804,1629.4467887193414,2.3163979912281665,12.759885282510204,1
1.4641518327417133,173939.75004590544,1467.8204988120483,2.7624191181684283,13.851607166602392,1
1.5884466102242412,283597.1647623157,1802.6871133660416,2.798896629663265,13.951965139205065,1
1.7123072108909763,179199.04071048295,2496.6202061521844,2.0497231633901243,12.692622774233335,1
1.35073514699396,177574.7050757974,1455.4110644369669,2.0601118814949384,12.713027719718102,1
1.4953663804563802,204592.99082421244,2383.9004250641788,1.7049949484940068,13.651825415938989,1
1.3771468455854996,254935.71161733553,2408.634530292307,2.391624842305518,13.588754752017362,1
1.7643306060762733,167405.65241727838,2045.8236520827397,1.6273885581855656,13.024494444760759,1
1.851152092793489,174475.1084266312,2578.718228124838,2.106852986293721,13.274680274799069,1
1.9100339679931793,156039.9240415465,1750.0404210559727,2.5870785935504808,12.489201638419827,1
1.603386564214895,146461.31676934208,2318.606694168777,1.9257587014261008,13.296851938644348,1
1.7115124594597033,199965.28579334175,2909.785442209997,2.2568880364972213,12.565563881746575,1
1.7440320239935054,148834.90619949944,2150.6031720108067,1.6085758563039643,12.764224974098365,1
1.4929964217919933,158120.23213034146,2221.23674146504,2.1111419313235613,13.264553083099047,1
1.4616189868483185,169190.25149334356,2324.1376957627444,2.254941090507543,12.961264574469208,1
1.71403740824582,266566.0700455947,2637.309460702578,2.9971134826378796,13.910797148907715,1
1.8127980530393817,177735.4580408825,2601.9242251251353,2.4825710015330826,13.69282885007819,1
1.74630261691924,270902.43043441745,2500.093635847663,2.4719765876265507,13.356326794028416,1
1.8603637546655958,189065.96599930472,1977.6129638003117,2.8773314772725263,12.74448103316192,1
1.7027715471667166,185086.09774795058,1445.1929744262607,2.023419798841455,13.284628491767801,1
1.3984864732792937,273273.36989227525,2693.9734199376526,2.173826680139898,12.674235734090285,1
1.3868020492104274,186475.93779071205,2125.1571202219075,2.7793872265385,12.85669566058981,1
1.3277800769331165,199863.46159680217,2761.6257548698077,2.801633730442542,13.786018587939965,1
1.5774930256064417,142847.59657108423,1974.6833778373366,2.088367242536222,13.545977347130322,1
1.6390302680628785,186756.67750441018,1971.9614199565037,2.0491548482535755,13.45875184351325,1
1.598761851564516,235725.31033762952,2330.25281816409,2.552804340273043,13.213523247697943,1
1.866326353683898,257379.78901131827,2153.1626086972633,2.6932292134255604,13.310248916799075,1
1.4700771286253702,187522.0016381906,2495.5419235440895,2.885690740197245,13.05218037345817,1
1.8635321182702014,211418.14485322073,1678.2551204645454,2.02004614047611,13.110909055424168,1
1.3857732491250152,161298.12332872598,1431.5541809273009,2.578632098923053,12.909742188728242,1
1.5676222925335992,151549.97197902272,1775.5629462437955,2.451168474824312,13.780379439124896,1
1.3777492407887804,198441.7866195627,1547.6062779584306,1.8824807185342405,13.896794767169272,1
1.5632380644986617,232870.78414586175,2294.4237206124362,2.9574642903529,12.931191562534872,1
1.5303573970942774,219470.5731625561,2352.9939910592366,2.4800730731134637,13.709187467470763,1
1.4930385571961247,162781.783658646,2074.782159265492,2.364794648123054,12.561037302351627,1
1.432086216665548,173949.79631516765,1634.0734232632394,1.787580984549547,12.991326872600082,1
